0001669160-19-000001|https://www.sec.gov/Archives/edgar/data/1669160/0001669160-19-000001.txt
0000913849-19-000008|https://www.sec.gov/Archives/edgar/data/1669658/0000913849-19-000008.txt
0001179110-19-000618|https://www.sec.gov/Archives/edgar/data/1669779/0001179110-19-000618.txt
0000075362-19-000037|https://www.sec.gov/Archives/edgar/data/1670013/0000075362-19-000037.txt
0001564590-19-000415|https://www.sec.gov/Archives/edgar/data/1671584/0001564590-19-000415.txt
0001127602-19-001671|https://www.sec.gov/Archives/edgar/data/1672013/0001127602-19-001671.txt
0001672155-19-000001|https://www.sec.gov/Archives/edgar/data/1672155/0001672155-19-000001.txt
0001193125-19-005453|https://www.sec.gov/Archives/edgar/data/1672326/0001193125-19-005453.txt
0001194794-19-000012|https://www.sec.gov/Archives/edgar/data/1672854/0001194794-19-000012.txt
0001246360-19-000142|https://www.sec.gov/Archives/edgar/data/1672913/0001246360-19-000142.txt
0001673025-19-000001|https://www.sec.gov/Archives/edgar/data/1673025/0001673025-19-000001.txt
0001209191-19-003178|https://www.sec.gov/Archives/edgar/data/1673178/0001209191-19-003178.txt
0001209191-19-003181|https://www.sec.gov/Archives/edgar/data/1673178/0001209191-19-003181.txt
0000016732-19-000001|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000001.txt
0000016732-19-000002|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000002.txt
0000016732-19-000003|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000003.txt
0000016732-19-000004|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000004.txt
0000016732-19-000005|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000005.txt
0000016732-19-000006|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000006.txt
0000016732-19-000007|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000007.txt
0000016732-19-000008|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000008.txt
0000016732-19-000009|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000009.txt
0000016732-19-000010|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000010.txt
0000016732-19-000011|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000011.txt
0000016732-19-000012|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000012.txt
0000016732-19-000013|https://www.sec.gov/Archives/edgar/data/16732/0000016732-19-000013.txt
0001209191-19-003152|https://www.sec.gov/Archives/edgar/data/1673606/0001209191-19-003152.txt
0001567619-19-000841|https://www.sec.gov/Archives/edgar/data/1673985/0001567619-19-000841.txt
0001437749-19-000606|https://www.sec.gov/Archives/edgar/data/1677305/0001437749-19-000606.txt
0001677908-19-000001|https://www.sec.gov/Archives/edgar/data/1677908/0001677908-19-000001.txt
0001144204-19-001247|https://www.sec.gov/Archives/edgar/data/1679049/0001144204-19-001247.txt
0001094891-19-000015|https://www.sec.gov/Archives/edgar/data/1679063/0001094891-19-000015.txt
0000919574-19-000198|https://www.sec.gov/Archives/edgar/data/1679450/0000919574-19-000198.txt
0001127602-19-001714|https://www.sec.gov/Archives/edgar/data/1680156/0001127602-19-001714.txt
0000899243-19-000840|https://www.sec.gov/Archives/edgar/data/1681087/0000899243-19-000840.txt
0000899243-19-000842|https://www.sec.gov/Archives/edgar/data/1681087/0000899243-19-000842.txt
0001193125-19-005376|https://www.sec.gov/Archives/edgar/data/1681459/0001193125-19-005376.txt
0001225208-19-000774|https://www.sec.gov/Archives/edgar/data/1682880/0001225208-19-000774.txt
0001580642-19-000113|https://www.sec.gov/Archives/edgar/data/1683046/0001580642-19-000113.txt
0001213900-19-000445|https://www.sec.gov/Archives/edgar/data/1683936/0001213900-19-000445.txt
0001179110-19-000628|https://www.sec.gov/Archives/edgar/data/1685832/0001179110-19-000628.txt
0001179110-19-000627|https://www.sec.gov/Archives/edgar/data/1685833/0001179110-19-000627.txt
0001687229-19-000002|https://www.sec.gov/Archives/edgar/data/1687229/0001687229-19-000002.txt
0001687523-19-000001|https://www.sec.gov/Archives/edgar/data/1687523/0001687523-19-000001.txt
0000849547-19-000003|https://www.sec.gov/Archives/edgar/data/1688444/0000849547-19-000003.txt
0001193125-19-005453|https://www.sec.gov/Archives/edgar/data/1688574/0001193125-19-005453.txt
0001628280-19-000204|https://www.sec.gov/Archives/edgar/data/1688941/0001628280-19-000204.txt
0001747538-19-000003|https://www.sec.gov/Archives/edgar/data/1689622/0001747538-19-000003.txt
0001104659-19-001372|https://www.sec.gov/Archives/edgar/data/1689796/0001104659-19-001372.txt
0001539497-19-000013|https://www.sec.gov/Archives/edgar/data/1690478/0001539497-19-000013.txt
0001437749-19-000617|https://www.sec.gov/Archives/edgar/data/1690680/0001437749-19-000617.txt
0000899243-19-000861|https://www.sec.gov/Archives/edgar/data/1690769/0000899243-19-000861.txt
0001690769-19-000010|https://www.sec.gov/Archives/edgar/data/1690769/0001690769-19-000010.txt
0001690769-19-000012|https://www.sec.gov/Archives/edgar/data/1690769/0001690769-19-000012.txt
0001144204-19-001173|https://www.sec.gov/Archives/edgar/data/1691167/0001144204-19-001173.txt
0001144204-19-001173|https://www.sec.gov/Archives/edgar/data/1691167/0001144204-19-001173.txt
0000899243-19-000911|https://www.sec.gov/Archives/edgar/data/1691494/0000899243-19-000911.txt
0000016918-19-000007|https://www.sec.gov/Archives/edgar/data/16918/0000016918-19-000007.txt
0000016918-19-000005|https://www.sec.gov/Archives/edgar/data/16918/0000016918-19-000005.txt
0001315863-19-000022|https://www.sec.gov/Archives/edgar/data/1692678/0001315863-19-000022.txt
0001315863-19-000023|https://www.sec.gov/Archives/edgar/data/1692764/0001315863-19-000023.txt
0000939767-19-000010|https://www.sec.gov/Archives/edgar/data/1692954/0000939767-19-000010.txt
0001693847-19-000001|https://www.sec.gov/Archives/edgar/data/1693847/0001693847-19-000001.txt
0000920465-19-000009|https://www.sec.gov/Archives/edgar/data/1693858/0000920465-19-000009.txt
0001695283-19-000001|https://www.sec.gov/Archives/edgar/data/1695283/0001695283-19-000001.txt
0000075362-19-000041|https://www.sec.gov/Archives/edgar/data/1695574/0000075362-19-000041.txt
0001695832-19-000001|https://www.sec.gov/Archives/edgar/data/1695832/0001695832-19-000001.txt
0001209191-19-003021|https://www.sec.gov/Archives/edgar/data/1696440/0001209191-19-003021.txt
0000899243-19-000913|https://www.sec.gov/Archives/edgar/data/1696493/0000899243-19-000913.txt
0001193125-19-005057|https://www.sec.gov/Archives/edgar/data/1697040/0001193125-19-005057.txt
0001140361-19-000638|https://www.sec.gov/Archives/edgar/data/1698018/0001140361-19-000638.txt
0001171843-19-000200|https://www.sec.gov/Archives/edgar/data/1698370/0001171843-19-000200.txt
0001699247-19-000003|https://www.sec.gov/Archives/edgar/data/1699247/0001699247-19-000003.txt
0001567619-19-000857|https://www.sec.gov/Archives/edgar/data/1701040/0001567619-19-000857.txt
0001209191-19-003102|https://www.sec.gov/Archives/edgar/data/1701399/0001209191-19-003102.txt
0001179110-19-000622|https://www.sec.gov/Archives/edgar/data/1702469/0001179110-19-000622.txt
0001246360-19-000143|https://www.sec.gov/Archives/edgar/data/1702532/0001246360-19-000143.txt
0001564590-19-000458|https://www.sec.gov/Archives/edgar/data/1702750/0001564590-19-000458.txt
0001564590-19-000457|https://www.sec.gov/Archives/edgar/data/1702750/0001564590-19-000457.txt
0001047469-19-000084|https://www.sec.gov/Archives/edgar/data/1702750/0001047469-19-000084.txt
0001193125-19-005239|https://www.sec.gov/Archives/edgar/data/1702787/0001193125-19-005239.txt
0001194794-19-000019|https://www.sec.gov/Archives/edgar/data/1704209/0001194794-19-000019.txt
0001193125-19-005411|https://www.sec.gov/Archives/edgar/data/1704235/0001193125-19-005411.txt
0001704519-19-000001|https://www.sec.gov/Archives/edgar/data/1704519/0001704519-19-000001.txt
0000899243-19-000869|https://www.sec.gov/Archives/edgar/data/1704711/0000899243-19-000869.txt
0001279569-19-000041|https://www.sec.gov/Archives/edgar/data/1705259/0001279569-19-000041.txt
0001213900-19-000425|https://www.sec.gov/Archives/edgar/data/1705402/0001213900-19-000425.txt
0001209191-19-003044|https://www.sec.gov/Archives/edgar/data/1705419/0001209191-19-003044.txt
0001214659-19-000219|https://www.sec.gov/Archives/edgar/data/1705445/0001214659-19-000219.txt
0001398344-19-000385|https://www.sec.gov/Archives/edgar/data/1705447/0001398344-19-000385.txt
0001209191-19-003110|https://www.sec.gov/Archives/edgar/data/1707092/0001209191-19-003110.txt
0001209191-19-003112|https://www.sec.gov/Archives/edgar/data/1707092/0001209191-19-003112.txt
0001567619-19-000861|https://www.sec.gov/Archives/edgar/data/1707178/0001567619-19-000861.txt
0001437749-19-000607|https://www.sec.gov/Archives/edgar/data/1707338/0001437749-19-000607.txt
0001623632-19-000002|https://www.sec.gov/Archives/edgar/data/1707560/0001623632-19-000002.txt
0001070081-19-000011|https://www.sec.gov/Archives/edgar/data/1707657/0001070081-19-000011.txt
0001070081-19-000010|https://www.sec.gov/Archives/edgar/data/1707685/0001070081-19-000010.txt
0001567619-19-000886|https://www.sec.gov/Archives/edgar/data/1707833/0001567619-19-000886.txt
0001140361-19-000659|https://www.sec.gov/Archives/edgar/data/1708301/0001140361-19-000659.txt
0001062993-19-000109|https://www.sec.gov/Archives/edgar/data/1708410/0001062993-19-000109.txt
0000943374-19-000015|https://www.sec.gov/Archives/edgar/data/1708715/0000943374-19-000015.txt
0001225208-19-000769|https://www.sec.gov/Archives/edgar/data/1709433/0001225208-19-000769.txt
0001127602-19-001727|https://www.sec.gov/Archives/edgar/data/1710066/0001127602-19-001727.txt
0001209191-19-003175|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003175.txt
0001209191-19-003176|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003176.txt
0001209191-19-003177|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003177.txt
0001209191-19-003178|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003178.txt
0001209191-19-003179|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003179.txt
0001209191-19-003180|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003180.txt
0001209191-19-003181|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003181.txt
0001209191-19-003182|https://www.sec.gov/Archives/edgar/data/1711675/0001209191-19-003182.txt
0001209191-19-002968|https://www.sec.gov/Archives/edgar/data/1711799/0001209191-19-002968.txt
0001445866-19-000023|https://www.sec.gov/Archives/edgar/data/1711874/0001445866-19-000023.txt
0001193125-19-004775|https://www.sec.gov/Archives/edgar/data/1712356/0001193125-19-004775.txt
0000950103-19-000450|https://www.sec.gov/Archives/edgar/data/1714368/0000950103-19-000450.txt
0000950138-19-000035|https://www.sec.gov/Archives/edgar/data/1717690/0000950138-19-000035.txt
0001762142-19-000003|https://www.sec.gov/Archives/edgar/data/1718099/0001762142-19-000003.txt
0001762142-19-000004|https://www.sec.gov/Archives/edgar/data/1718125/0001762142-19-000004.txt
0001762142-19-000005|https://www.sec.gov/Archives/edgar/data/1718126/0001762142-19-000005.txt
0000910406-19-000010|https://www.sec.gov/Archives/edgar/data/1718854/0000910406-19-000010.txt
0000910406-19-000014|https://www.sec.gov/Archives/edgar/data/1719121/0000910406-19-000014.txt
0001441816-19-000012|https://www.sec.gov/Archives/edgar/data/1719468/0001441816-19-000012.txt
0000899243-19-000869|https://www.sec.gov/Archives/edgar/data/1719492/0000899243-19-000869.txt
0001642247-19-000003|https://www.sec.gov/Archives/edgar/data/1720114/0001642247-19-000003.txt
0001144204-19-001224|https://www.sec.gov/Archives/edgar/data/1720834/0001144204-19-001224.txt
0000075362-19-000039|https://www.sec.gov/Archives/edgar/data/1720911/0000075362-19-000039.txt
0000898432-19-000039|https://www.sec.gov/Archives/edgar/data/1721413/0000898432-19-000039.txt
0000898432-19-000041|https://www.sec.gov/Archives/edgar/data/1721413/0000898432-19-000041.txt
0001193125-19-005039|https://www.sec.gov/Archives/edgar/data/1721413/0001193125-19-005039.txt
0000899243-19-000835|https://www.sec.gov/Archives/edgar/data/1721962/0000899243-19-000835.txt
0001722775-19-000001|https://www.sec.gov/Archives/edgar/data/1722775/0001722775-19-000001.txt
0001193125-19-005447|https://www.sec.gov/Archives/edgar/data/1722926/0001193125-19-005447.txt
0001209191-19-003162|https://www.sec.gov/Archives/edgar/data/1724231/0001209191-19-003162.txt
0001209191-19-003049|https://www.sec.gov/Archives/edgar/data/1725057/0001209191-19-003049.txt
0001209191-19-003147|https://www.sec.gov/Archives/edgar/data/1725196/0001209191-19-003147.txt
0001738460-19-000002|https://www.sec.gov/Archives/edgar/data/1725579/0001738460-19-000002.txt
0001345001-19-000003|https://www.sec.gov/Archives/edgar/data/1725754/0001345001-19-000003.txt
0001725960-19-000001|https://www.sec.gov/Archives/edgar/data/1725960/0001725960-19-000001.txt
0001170022-19-000005|https://www.sec.gov/Archives/edgar/data/1726573/0001170022-19-000005.txt
0001727091-19-000002|https://www.sec.gov/Archives/edgar/data/1727091/0001727091-19-000002.txt
0001062993-19-000111|https://www.sec.gov/Archives/edgar/data/1727813/0001062993-19-000111.txt
0001727863-19-000001|https://www.sec.gov/Archives/edgar/data/1727863/0001727863-19-000001.txt
0001062993-19-000110|https://www.sec.gov/Archives/edgar/data/1728029/0001062993-19-000110.txt
0001209191-19-003156|https://www.sec.gov/Archives/edgar/data/1728260/0001209191-19-003156.txt
0001209191-19-003054|https://www.sec.gov/Archives/edgar/data/1728305/0001209191-19-003054.txt
0001763648-19-000012|https://www.sec.gov/Archives/edgar/data/1728390/0001763648-19-000012.txt
0001728960-19-000001|https://www.sec.gov/Archives/edgar/data/1728960/0001728960-19-000001.txt
0001728961-19-000001|https://www.sec.gov/Archives/edgar/data/1728961/0001728961-19-000001.txt
0001567619-19-000906|https://www.sec.gov/Archives/edgar/data/1728962/0001567619-19-000906.txt
0001615774-19-000407|https://www.sec.gov/Archives/edgar/data/1729089/0001615774-19-000407.txt
0001729269-19-000001|https://www.sec.gov/Archives/edgar/data/1729269/0001729269-19-000001.txt
0001213900-19-000472|https://www.sec.gov/Archives/edgar/data/1729756/0001213900-19-000472.txt
0001213900-19-000473|https://www.sec.gov/Archives/edgar/data/1729756/0001213900-19-000473.txt
0001730168-19-000002|https://www.sec.gov/Archives/edgar/data/1730168/0001730168-19-000002.txt
0001193125-19-004970|https://www.sec.gov/Archives/edgar/data/1730168/0001193125-19-004970.txt
0001170022-19-000003|https://www.sec.gov/Archives/edgar/data/1730550/0001170022-19-000003.txt
0001209191-19-003072|https://www.sec.gov/Archives/edgar/data/1731164/0001209191-19-003072.txt
0001209191-19-003077|https://www.sec.gov/Archives/edgar/data/1731164/0001209191-19-003077.txt
0001731474-19-000002|https://www.sec.gov/Archives/edgar/data/1731474/0001731474-19-000002.txt
0001193125-19-005394|https://www.sec.gov/Archives/edgar/data/1732036/0001193125-19-005394.txt
0000763563-19-000020|https://www.sec.gov/Archives/edgar/data/1732485/0000763563-19-000020.txt
0001140361-19-000640|https://www.sec.gov/Archives/edgar/data/1732731/0001140361-19-000640.txt
0000763563-19-000016|https://www.sec.gov/Archives/edgar/data/1732771/0000763563-19-000016.txt
0000075362-19-000035|https://www.sec.gov/Archives/edgar/data/1733185/0000075362-19-000035.txt
0001733186-19-000005|https://www.sec.gov/Archives/edgar/data/1733186/0001733186-19-000005.txt
0001279569-19-000038|https://www.sec.gov/Archives/edgar/data/1733418/0001279569-19-000038.txt
0001279569-19-000042|https://www.sec.gov/Archives/edgar/data/1733418/0001279569-19-000042.txt
0001144204-19-001225|https://www.sec.gov/Archives/edgar/data/1733610/0001144204-19-001225.txt
0001209191-19-003049|https://www.sec.gov/Archives/edgar/data/1733799/0001209191-19-003049.txt
0001104659-19-001328|https://www.sec.gov/Archives/edgar/data/1734262/0001104659-19-001328.txt
0001567619-19-000910|https://www.sec.gov/Archives/edgar/data/1735184/0001567619-19-000910.txt
0001437749-19-000605|https://www.sec.gov/Archives/edgar/data/1735813/0001437749-19-000605.txt
0001193125-19-005374|https://www.sec.gov/Archives/edgar/data/1736035/0001193125-19-005374.txt
0000921895-19-000047|https://www.sec.gov/Archives/edgar/data/1737322/0000921895-19-000047.txt
0000921895-19-000048|https://www.sec.gov/Archives/edgar/data/1737322/0000921895-19-000048.txt
0001279569-19-000044|https://www.sec.gov/Archives/edgar/data/1737927/0001279569-19-000044.txt
0001738460-19-000002|https://www.sec.gov/Archives/edgar/data/1738460/0001738460-19-000002.txt
0001739763-19-000015|https://www.sec.gov/Archives/edgar/data/1739763/0001739763-19-000015.txt
